Uid,Sid,Tag,Key,Time,Value,UpdateTime
8158242397,default,daily_mark,sleep,1641168000,"{""has_data"":true}",1647696260
8158242397,default,daily_mark,sleep,1641254400,"{""has_data"":true}",1647696260
8158242397,default,daily_mark,sleep,1641340800,"{""has_data"":true}",1647696260
8158242397,default,daily_mark,sleep,1641427200,"{""has_data"":true}",1647696260
8158242397,default,daily_mark,sleep,1641772800,"{""has_data"":true}",1647696259
8158242397,default,daily_mark,sleep,1642032000,"{""has_data"":true}",1647696259
8158242397,default,daily_mark,sleep,1642118400,"{""has_data"":true}",1647696258
8158242397,default,daily_mark,sleep,1649721600,"{""has_data"":true}",1651874300
8158242397,default,daily_mark,sleep,1651881600,"{""has_data"":true}",1651958469
8158242397,default,daily_mark,sleep,1651968000,"{""has_data"":true}",1652044525
8158242397,default,daily_mark,sleep,1652054400,"{""has_data"":false}",1664429401
8158242397,default,daily_mark,sleep,1664409600,"{""has_data"":true}",1664727907
8158242397,default,daily_mark,sleep,1695427200,"{""has_data"":true}",1695559226
8158242397,default,daily_mark,sleep,1695513600,"{""has_data"":true}",1695620272
8158242397,default,daily_mark,sleep,1695600000,"{""has_data"":true}",1695718836
8158242397,default,daily_mark,sleep,1695686400,"{""has_data"":true}",1695798015
8158242397,default,daily_mark,sleep,1695772800,"{""has_data"":true}",1695798015
8158242397,default,daily_mark,sleep,1695859200,"{""has_data"":true}",1695967635
8158242397,default,daily_mark,sleep,1695945600,"{""has_data"":true}",1696053548
8158242397,default,daily_mark,sleep,1696032000,"{""has_data"":true}",1696145847
8158242397,default,daily_mark,sleep,1696118400,"{""has_data"":true}",1696177388
8158242397,default,daily_mark,sleep,1696204800,"{""has_data"":true}",1696281502
8158242397,default,daily_mark,sleep,1696291200,"{""has_data"":true}",1696363094
8158242397,default,daily_mark,sleep,1696377600,"{""has_data"":true}",1696396379
8158242397,default,daily_mark,sleep,1696464000,"{""has_data"":true}",1696484821
8158242397,default,daily_mark,sleep,1696550400,"{""has_data"":true}",1696600886
8158242397,default,daily_mark,sleep,1696636800,"{""has_data"":true}",1696700165
8158242397,default,daily_mark,sleep,1696723200,"{""has_data"":true}",1696801281
8158242397,default,daily_mark,sleep,1696809600,"{""has_data"":true}",1696870914
8158242397,default,daily_mark,sleep,1696896000,"{""has_data"":true}",1697000218
8158242397,default,daily_mark,sleep,1696982400,"{""has_data"":true}",1697055508
8158242397,default,daily_mark,sleep,1697068800,"{""has_data"":true}",1697128860
8158242397,default,daily_mark,sleep,1697155200,"{""has_data"":true}",1697271912
8158242397,default,daily_mark,sleep,1697241600,"{""has_data"":true}",1697355794
8158242397,default,daily_mark,sleep,1697328000,"{""has_data"":true}",1697391032
8158242397,default,daily_mark,sleep,1697414400,"{""has_data"":true}",1697489994
8158242397,default,daily_mark,sleep,1697500800,"{""has_data"":true}",1697617079
8158242397,default,daily_mark,sleep,1697587200,"{""has_data"":true}",1697633403
8158242397,default,daily_mark,sleep,1697673600,"{""has_data"":true}",1697788674
8158242397,default,daily_mark,sleep,1697760000,"{""has_data"":true}",1697841045
8158242397,default,daily_mark,sleep,1697846400,"{""has_data"":true}",1697925355
8158242397,default,daily_mark,sleep,1697932800,"{""has_data"":true}",1698061204
8158242397,default,daily_mark,sleep,1698019200,"{""has_data"":true}",1698129645
8158242397,default,daily_mark,sleep,1698105600,"{""has_data"":true}",1698231423
8158242397,default,daily_mark,sleep,1698192000,"{""has_data"":true}",1698321811
8158242397,default,daily_mark,sleep,1698278400,"{""has_data"":true}",1698570907
8158242397,default,daily_mark,sleep,1698364800,"{""has_data"":true}",1698570907
8158242397,default,daily_mark,sleep,1698624000,"{""has_data"":true}",1698735162
8158242397,default,daily_mark,sleep,1698710400,"{""has_data"":true}",1698830184
8158242397,default,daily_mark,sleep,1698796800,"{""has_data"":true}",1699253887
8158242397,default,daily_mark,sleep,1698883200,"{""has_data"":true}",1699253887
8158242397,default,daily_mark,sleep,1698969600,"{""has_data"":true}",1699253887
8158242397,default,daily_mark,sleep,1699142400,"{""has_data"":true}",1699253893
8158242397,default,daily_mark,sleep,1699228800,"{""has_data"":true}",1699341111
8158242397,default,daily_mark,sleep,1699401600,"{""has_data"":true}",1699465539
8158242397,default,daily_mark,sleep,1699488000,"{""has_data"":true}",1699598466
8158242397,default,daily_mark,sleep,1699574400,"{""has_data"":true}",1699688772
8158242397,default,daily_mark,sleep,1699660800,"{""has_data"":true}",1700207732
8158242397,default,daily_mark,sleep,1699747200,"{""has_data"":true}",1700207730
8158242397,default,daily_mark,sleep,1699833600,"{""has_data"":true}",1700207730
8158242397,default,daily_mark,sleep,1699920000,"{""has_data"":true}",1700207730
8158242397,default,daily_mark,sleep,1700006400,"{""has_data"":true}",1700207730
8158242397,default,daily_mark,sleep,1700092800,"{""has_data"":true}",1700207735
8158242397,default,daily_mark,sleep,1700179200,"{""has_data"":true}",1700662755
8158242397,default,daily_mark,sleep,1700265600,"{""has_data"":true}",1700662755
8158242397,default,daily_mark,sleep,1700352000,"{""has_data"":true}",1700662755
8158242397,default,daily_mark,sleep,1700438400,"{""has_data"":true}",1700662755
8158242397,default,daily_mark,sleep,1700524800,"{""has_data"":true}",1700662755
8158242397,default,daily_mark,sleep,1700611200,"{""has_data"":true}",1700813498
8158242397,default,daily_mark,sleep,1700697600,"{""has_data"":true}",1700813498
8158242397,default,daily_mark,sleep,1700784000,"{""has_data"":true}",1700924137
8158242397,default,daily_mark,sleep,1700870400,"{""has_data"":true}",1701277565
8158242397,default,daily_mark,sleep,1700956800,"{""has_data"":true}",1701277565
8158242397,default,daily_mark,sleep,1701043200,"{""has_data"":true}",1701277565
8158242397,default,daily_mark,sleep,1701129600,"{""has_data"":true}",1701277565
8158242397,default,daily_mark,sleep,1701216000,"{""has_data"":true}",1701277565
8158242397,default,daily_mark,sleep,1701302400,"{""has_data"":true}",1701530720
8158242397,default,daily_mark,sleep,1701388800,"{""has_data"":true}",1701530720
8158242397,default,daily_mark,sleep,1701561600,"{""has_data"":true}",1701851781
8158242397,default,daily_mark,sleep,1701648000,"{""has_data"":true}",1701851781
8158242397,default,daily_mark,sleep,1701734400,"{""has_data"":true}",1701851781
8158242397,default,daily_mark,sleep,1701820800,"{""has_data"":true}",1701973994
8158242397,default,daily_mark,sleep,1701907200,"{""has_data"":true}",1701973994
8158242397,default,daily_mark,sleep,1701993600,"{""has_data"":true}",1702129792
8158242397,default,daily_mark,sleep,1702166400,"{""has_data"":true}",1702366113
8158242397,default,daily_mark,sleep,1702598400,"{""has_data"":true}",1702756227
8158242397,default,daily_mark,sleep,1702857600,"{""has_data"":true}",1702969595
8158242397,default,daily_mark,sleep,1703030400,"{""has_data"":true}",1703183012
8158242397,default,daily_mark,sleep,1703116800,"{""has_data"":true}",1703183012
8158242397,default,daily_mark,sleep,1703289600,"{""has_data"":true}",1703430084
8158242397,default,daily_mark,sleep,1703376000,"{""has_data"":true}",1703498317
8158242397,default,daily_mark,sleep,1703462400,"{""has_data"":true}",1703660352
8158242397,default,daily_mark,sleep,1703548800,"{""has_data"":true}",1703660352
8158242397,default,daily_mark,sleep,1703635200,"{""has_data"":true}",1704015544
8158242397,default,daily_mark,sleep,1703721600,"{""has_data"":true}",1704015544
8158242397,default,daily_mark,sleep,1703808000,"{""has_data"":true}",1704015544
8158242397,default,daily_mark,sleep,1703894400,"{""has_data"":true}",1704015544
8158242397,default,daily_mark,sleep,1703980800,"{""has_data"":true}",1704102313
8158242397,default,daily_mark,sleep,1704067200,"{""has_data"":true}",1704698471
8158242397,default,daily_mark,sleep,1704153600,"{""has_data"":true}",1704698471
8158242397,default,daily_mark,sleep,1704240000,"{""has_data"":true}",1704698476
8158242397,default,daily_mark,sleep,1704326400,"{""has_data"":true}",1704698476
8158242397,default,daily_mark,sleep,1704672000,"{""has_data"":true}",1704745135
8158242397,default,daily_mark,sleep,1704844800,"{""has_data"":true}",1707248451
8158242397,default,daily_mark,sleep,1707264000,"{""has_data"":true}",1707408960
8158242397,default,daily_mark,sleep,1707696000,"{""has_data"":true}",1708330829
8158242397,default,daily_mark,sleep,1707782400,"{""has_data"":true}",1708330829
8158242397,default,daily_mark,sleep,1707868800,"{""has_data"":true}",1708330829
8158242397,default,daily_mark,sleep,1708041600,"{""has_data"":true}",1708330829
8158242397,default,daily_mark,sleep,1708128000,"{""has_data"":true}",1708330829
8158242397,default,daily_mark,sleep,1708214400,"{""has_data"":true}",1708330829
8158242397,default,daily_mark,sleep,1708300800,"{""has_data"":true}",1708777565
8158242397,default,daily_mark,sleep,1708387200,"{""has_data"":true}",1708777565
8158242397,default,daily_mark,sleep,1708473600,"{""has_data"":true}",1708777565
8158242397,default,daily_mark,sleep,1708560000,"{""has_data"":true}",1708777565
8158242397,default,daily_mark,sleep,1708646400,"{""has_data"":true}",1708777565
8158242397,default,daily_mark,sleep,1708732800,"{""has_data"":true}",1709017387
8158242397,default,daily_mark,sleep,1708819200,"{""has_data"":true}",1709017387
8158242397,default,daily_mark,sleep,1708905600,"{""has_data"":true}",1709017387
8158242397,default,daily_mark,sleep,1708992000,"{""has_data"":true}",1709190081
8158242397,default,daily_mark,sleep,1709078400,"{""has_data"":true}",1709190081
8158242397,default,daily_mark,sleep,1709510400,"{""has_data"":true}",1710313593
8158242397,default,daily_mark,sleep,1709596800,"{""has_data"":true}",1710313593
8158242397,default,daily_mark,sleep,1709683200,"{""has_data"":true}",1710313593
8158242397,default,daily_mark,sleep,1709769600,"{""has_data"":true}",1710313593
8158242397,default,daily_mark,sleep,1710201600,"{""has_data"":false}",1710745204
8158242397,default,daily_mark,sleep,1710288000,"{""has_data"":true}",1710745203
8158242397,default,daily_mark,sleep,1710374400,"{""has_data"":true}",1710745203
8158242397,default,daily_mark,sleep,1710460800,"{""has_data"":true}",1710745203
8158242397,default,daily_mark,sleep,1710547200,"{""has_data"":true}",1710745203
8158242397,default,daily_mark,sleep,1710633600,"{""has_data"":true}",1710745203
8158242397,default,daily_mark,sleep,1710720000,"{""has_data"":true}",1710848788
8158242397,default,daily_mark,sleep,1710806400,"{""has_data"":true}",1710884441
8158242397,default,daily_mark,sleep,1710892800,"{""has_data"":true}",1710959000
8158242397,default,daily_mark,sleep,1710979200,"{""has_data"":true}",1711050603
8158242397,default,daily_mark,sleep,1711065600,"{""has_data"":true}",1711178128
8158242397,default,daily_mark,sleep,1711152000,"{""has_data"":true}",1711224205
8158242397,default,daily_mark,sleep,1711238400,"{""has_data"":true}",1711313256
8158242397,default,daily_mark,sleep,1711324800,"{""has_data"":true}",1711435958
8158242397,default,daily_mark,sleep,1711411200,"{""has_data"":true}",1711521624
8158242397,default,daily_mark,sleep,1711497600,"{""has_data"":true}",1711568454
8158242397,default,daily_mark,sleep,1711584000,"{""has_data"":true}",1711692211
8158242397,default,daily_mark,sleep,1711670400,"{""has_data"":true}",1711782785
8158242397,default,daily_mark,sleep,1711756800,"{""has_data"":true}",1711871831
8158242397,default,daily_mark,sleep,1711843200,"{""has_data"":true}",1711954893
8158242397,default,daily_mark,sleep,1711929600,"{""has_data"":true}",1712036942
8158242397,default,daily_mark,sleep,1712016000,"{""has_data"":true}",1712128077
8158242397,default,daily_mark,sleep,1712102400,"{""has_data"":true}",1712128077
8158242397,default,daily_mark,sleep,1712188800,"{""has_data"":true}",1712258268
8158242397,default,daily_mark,sleep,1712275200,"{""has_data"":true}",1712386905
8158242397,default,daily_mark,sleep,1712361600,"{""has_data"":true}",1712474146
8158242397,default,daily_mark,sleep,1712448000,"{""has_data"":true}",1712555063
8158242397,default,daily_mark,sleep,1712534400,"{""has_data"":true}",1712640069
8158242397,default,daily_mark,sleep,1712620800,"{""has_data"":true}",1712727954
8158242397,default,daily_mark,sleep,1712707200,"{""has_data"":true}",1712812929
8158242397,default,daily_mark,sleep,1712793600,"{""has_data"":true}",1712899268
8158242397,default,daily_mark,sleep,1712880000,"{""has_data"":true}",1712945545
8158242397,default,daily_mark,sleep,1712966400,"{""has_data"":true}",1713098543
8158242397,default,daily_mark,sleep,1713052800,"{""has_data"":true}",1713158521
8158242397,default,daily_mark,sleep,1713139200,"{""has_data"":true}",1713208653
8158242397,default,daily_mark,sleep,1713225600,"{""has_data"":true}",1713331390
8158242397,default,daily_mark,sleep,1713312000,"{""has_data"":true}",1713418096
8158242397,default,daily_mark,sleep,1713398400,"{""has_data"":true}",1713509986
8158242397,default,daily_mark,sleep,1713484800,"{""has_data"":true}",1713597424
8158242397,default,daily_mark,sleep,1713571200,"{""has_data"":true}",1713684378
8158242397,default,daily_mark,sleep,1713657600,"{""has_data"":true}",1713763682
8158242397,default,daily_mark,sleep,1713744000,"{""has_data"":true}",1713854661
8158242397,default,daily_mark,sleep,1713830400,"{""has_data"":true}",1713900485
8158242397,default,daily_mark,sleep,1713916800,"{""has_data"":true}",1714022419
8158242397,default,daily_mark,sleep,1714003200,"{""has_data"":true}",1714109359
8158242397,default,daily_mark,sleep,1714089600,"{""has_data"":true}",1714287423
8158242397,default,daily_mark,sleep,1714176000,"{""has_data"":true}",1714287423
8158242397,default,daily_mark,sleep,1714262400,"{""has_data"":true}",1714368418
8158242397,default,daily_mark,sleep,1714348800,"{""has_data"":true}",1714455732
8158242397,default,daily_mark,sleep,1714435200,"{""has_data"":true}",1714455732
8158242397,default,daily_mark,intensity,1640995200,"{""has_data"":true}",1647696261
8158242397,default,daily_mark,intensity,1641600000,"{""has_data"":true}",1647696259
8158242397,default,daily_mark,intensity,1643155200,"{""has_data"":true}",1647696258
8158242397,default,daily_mark,intensity,1644192000,"{""has_data"":true}",1647696256
8158242397,default,daily_mark,intensity,1644278400,"{""has_data"":true}",1647696255
8158242397,default,daily_mark,intensity,1644364800,"{""has_data"":true}",1647696255
8158242397,default,daily_mark,intensity,1644710400,"{""has_data"":true}",1647696250
8158242397,default,daily_mark,intensity,1645056000,"{""has_data"":true}",1647696250
8158242397,default,daily_mark,intensity,1645920000,"{""has_data"":true}",1647696249
8158242397,default,daily_mark,intensity,1664668800,"{""has_data"":true}",1664732311
8158242397,default,daily_mark,heart_rate,1640736000,"{""has_data"":true}",1647696261
8158242397,default,daily_mark,heart_rate,1640822400,"{""has_data"":true}",1647696261
8158242397,default,daily_mark,heart_rate,1640995200,"{""has_data"":true}",1647696261
8158242397,default,daily_mark,heart_rate,1641081600,"{""has_data"":true}",1647696261
8158242397,default,daily_mark,heart_rate,1641168000,"{""has_data"":true}",1647696260
8158242397,default,daily_mark,heart_rate,1641254400,"{""has_data"":true}",1647696260
8158242397,default,daily_mark,heart_rate,1641340800,"{""has_data"":true}",1647696260
8158242397,default,daily_mark,heart_rate,1641427200,"{""has_data"":true}",1647696260
8158242397,default,daily_mark,heart_rate,1641513600,"{""has_data"":true}",1647696259
8158242397,default,daily_mark,heart_rate,1641600000,"{""has_data"":true}",1647696259
8158242397,default,daily_mark,heart_rate,1641772800,"{""has_data"":true}",1647696259
8158242397,default,daily_mark,heart_rate,1642032000,"{""has_data"":true}",1647696259
8158242397,default,daily_mark,heart_rate,1642118400,"{""has_data"":true}",1647696259
8158242397,default,daily_mark,heart_rate,1642291200,"{""has_data"":true}",1647696258
8158242397,default,daily_mark,heart_rate,1642809600,"{""has_data"":true}",1647696258
8158242397,default,daily_mark,heart_rate,1642896000,"{""has_data"":true}",1647696258
8158242397,default,daily_mark,heart_rate,1643155200,"{""has_data"":true}",1647696258
8158242397,default,daily_mark,heart_rate,1643500800,"{""has_data"":true}",1647696256
8158242397,default,daily_mark,heart_rate,1643932800,"{""has_data"":true}",1647696256
8158242397,default,daily_mark,heart_rate,1644019200,"{""has_data"":true}",1647696256
8158242397,default,daily_mark,heart_rate,1644105600,"{""has_data"":true}",1647696256
8158242397,default,daily_mark,heart_rate,1644192000,"{""has_data"":true}",1647696256
8158242397,default,daily_mark,heart_rate,1644278400,"{""has_data"":true}",1647696255
8158242397,default,daily_mark,heart_rate,1644364800,"{""has_data"":true}",1647696255
8158242397,default,daily_mark,heart_rate,1644624000,"{""has_data"":true}",1647696255
8158242397,default,daily_mark,heart_rate,1644710400,"{""has_data"":true}",1647696255
8158242397,default,daily_mark,heart_rate,1645056000,"{""has_data"":true}",1647696250
8158242397,default,daily_mark,heart_rate,1645228800,"{""has_data"":true}",1647696250
8158242397,default,daily_mark,heart_rate,1645488000,"{""has_data"":true}",1647696249
8158242397,default,daily_mark,heart_rate,1645833600,"{""has_data"":true}",1647696249
8158242397,default,daily_mark,heart_rate,1645920000,"{""has_data"":true}",1647696249
8158242397,default,daily_mark,heart_rate,1647734400,"{""has_data"":true}",1647798067
8158242397,default,daily_mark,heart_rate,1647907200,"{""has_data"":true}",1647968183
8158242397,default,daily_mark,heart_rate,1648252800,"{""has_data"":true}",1648971348
8158242397,default,daily_mark,heart_rate,1648339200,"{""has_data"":true}",1648971348
8158242397,default,daily_mark,heart_rate,1648944000,"{""has_data"":true}",1648975520
8158242397,default,daily_mark,heart_rate,1649462400,"{""has_data"":true}",1649515657
8158242397,default,daily_mark,heart_rate,1649721600,"{""has_data"":true}",1649743130
8158242397,default,daily_mark,heart_rate,1651795200,"{""has_data"":true}",1651904654
8158242397,default,daily_mark,heart_rate,1651881600,"{""has_data"":true}",1651993407
8158242397,default,daily_mark,heart_rate,1651968000,"{""has_data"":true}",1652074551
8158242397,default,daily_mark,heart_rate,1652054400,"{""has_data"":true}",1652074645
8158242397,default,daily_mark,heart_rate,1664323200,"{""has_data"":true}",1664429401
8158242397,default,daily_mark,heart_rate,1664409600,"{""has_data"":true}",1664727907
8158242397,default,daily_mark,heart_rate,1664668800,"{""has_data"":true}",1664734715
8158242397,default,daily_mark,heart_rate,1695427200,"{""has_data"":true}",1695559228
8158242397,default,daily_mark,heart_rate,1695513600,"{""has_data"":true}",1695620275
8158242397,default,daily_mark,heart_rate,1695600000,"{""has_data"":true}",1695718837
8158242397,default,daily_mark,heart_rate,1695686400,"{""has_data"":true}",1695798015
8158242397,default,daily_mark,heart_rate,1695772800,"{""has_data"":true}",1695879182
8158242397,default,daily_mark,heart_rate,1695859200,"{""has_data"":true}",1695967635
8158242397,default,daily_mark,heart_rate,1695945600,"{""has_data"":true}",1696053550
8158242397,default,daily_mark,heart_rate,1696032000,"{""has_data"":true}",1696145847
8158242397,default,daily_mark,heart_rate,1696118400,"{""has_data"":true}",1696224722
8158242397,default,daily_mark,heart_rate,1696204800,"{""has_data"":true}",1696308857
8158242397,default,daily_mark,heart_rate,1696291200,"{""has_data"":true}",1696396379
8158242397,default,daily_mark,heart_rate,1696377600,"{""has_data"":true}",1696484821
8158242397,default,daily_mark,heart_rate,1696464000,"{""has_data"":true}",1696568242
8158242397,default,daily_mark,heart_rate,1696550400,"{""has_data"":true}",1696664072
8158242397,default,daily_mark,heart_rate,1696636800,"{""has_data"":true}",1696748980
8158242397,default,daily_mark,heart_rate,1696723200,"{""has_data"":true}",1696870914
8158242397,default,daily_mark,heart_rate,1696809600,"{""has_data"":true}",1696911558
8158242397,default,daily_mark,heart_rate,1696896000,"{""has_data"":true}",1697000218
8158242397,default,daily_mark,heart_rate,1696982400,"{""has_data"":true}",1697098275
8158242397,default,daily_mark,heart_rate,1697068800,"{""has_data"":true}",1697172982
8158242397,default,daily_mark,heart_rate,1697155200,"{""has_data"":true}",1697271912
8158242397,default,daily_mark,heart_rate,1697241600,"{""has_data"":true}",1697355796
8158242397,default,daily_mark,heart_rate,1697328000,"{""has_data"":true}",1697430653
8158242397,default,daily_mark,heart_rate,1697414400,"{""has_data"":true}",1697521838
8158242397,default,daily_mark,heart_rate,1697500800,"{""has_data"":true}",1697617079
8158242397,default,daily_mark,heart_rate,1697587200,"{""has_data"":true}",1697788674
8158242397,default,daily_mark,heart_rate,1697673600,"{""has_data"":true}",1697788674
8158242397,default,daily_mark,heart_rate,1697760000,"{""has_data"":true}",1697841046
8158242397,default,daily_mark,heart_rate,1697846400,"{""has_data"":true}",1698061204
8158242397,default,daily_mark,heart_rate,1697932800,"{""has_data"":true}",1698061204
8158242397,default,daily_mark,heart_rate,1698019200,"{""has_data"":true}",1698129648
8158242397,default,daily_mark,heart_rate,1698883200,"{""has_data"":true}",1699253887
8158242397,default,daily_mark,heart_rate,1698969600,"{""has_data"":true}",1699253901
8158242397,default,daily_mark,heart_rate,1699315200,"{""has_data"":true}",1699451805
8158242397,default,daily_mark,heart_rate,1699574400,"{""has_data"":true}",1699688772
8158242397,default,daily_mark,heart_rate,1699660800,"{""has_data"":true}",1700207732
8158242397,default,daily_mark,heart_rate,1699747200,"{""has_data"":true}",1700207732
8158242397,default,daily_mark,heart_rate,1699920000,"{""has_data"":true}",1700207730
8158242397,default,daily_mark,heart_rate,1700006400,"{""has_data"":true}",1700207730
8158242397,default,daily_mark,heart_rate,1700092800,"{""has_data"":true}",1700207741
8158242397,default,daily_mark,heart_rate,1700179200,"{""has_data"":true}",1700662779
8158242397,default,daily_mark,heart_rate,1700265600,"{""has_data"":true}",1700662778
8158242397,default,daily_mark,heart_rate,1700352000,"{""has_data"":true}",1700662778
8158242397,default,daily_mark,heart_rate,1700438400,"{""has_data"":true}",1700662778
8158242397,default,daily_mark,heart_rate,1700524800,"{""has_data"":true}",1700662778
8158242397,default,daily_mark,heart_rate,1700611200,"{""has_data"":true}",1700813506
8158242397,default,daily_mark,heart_rate,1700870400,"{""has_data"":true}",1701277582
8158242397,default,daily_mark,heart_rate,1700956800,"{""has_data"":true}",1701277582
8158242397,default,daily_mark,heart_rate,1701043200,"{""has_data"":true}",1701277582
8158242397,default,daily_mark,heart_rate,1701475200,"{""has_data"":true}",1701851795
8158242397,default,daily_mark,heart_rate,1701561600,"{""has_data"":true}",1701851795
8158242397,default,daily_mark,heart_rate,1701820800,"{""has_data"":true}",1701973999
8158242397,default,daily_mark,heart_rate,1703116800,"{""has_data"":true}",1703430084
8158242397,default,daily_mark,heart_rate,1703203200,"{""has_data"":true}",1703430084
8158242397,default,daily_mark,heart_rate,1704672000,"{""has_data"":true}",1704782701
8158242397,default,daily_mark,heart_rate,1710806400,"{""has_data"":true}",1710918301
8158242397,default,daily_mark,heart_rate,1710892800,"{""has_data"":true}",1711001873
8158242397,default,daily_mark,heart_rate,1710979200,"{""has_data"":true}",1711089543
8158242397,default,daily_mark,heart_rate,1711065600,"{""has_data"":true}",1711178128
8158242397,default,daily_mark,heart_rate,1711152000,"{""has_data"":true}",1711267742
8158242397,default,daily_mark,heart_rate,1711238400,"{""has_data"":true}",1711347344
8158242397,default,daily_mark,heart_rate,1711324800,"{""has_data"":true}",1711435958
8158242397,default,daily_mark,heart_rate,1711411200,"{""has_data"":true}",1711521624
8158242397,default,daily_mark,heart_rate,1711497600,"{""has_data"":true}",1711605853
8158242397,default,daily_mark,heart_rate,1711584000,"{""has_data"":true}",1711692214
8158242397,default,daily_mark,heart_rate,1711670400,"{""has_data"":true}",1711782785
8158242397,default,daily_mark,heart_rate,1711756800,"{""has_data"":true}",1711871831
8158242397,default,daily_mark,heart_rate,1711843200,"{""has_data"":true}",1711954893
8158242397,default,daily_mark,heart_rate,1711929600,"{""has_data"":true}",1712036942
8158242397,default,daily_mark,heart_rate,1712016000,"{""has_data"":true}",1712128077
8158242397,default,daily_mark,heart_rate,1712102400,"{""has_data"":true}",1712207960
8158242397,default,daily_mark,heart_rate,1712188800,"{""has_data"":true}",1712294857
8158242397,default,daily_mark,heart_rate,1712275200,"{""has_data"":true}",1712386905
8158242397,default,daily_mark,heart_rate,1712361600,"{""has_data"":true}",1712474146
8158242397,default,daily_mark,heart_rate,1712448000,"{""has_data"":true}",1712555063
8158242397,default,daily_mark,heart_rate,1712534400,"{""has_data"":true}",1712640069
8158242397,default,daily_mark,heart_rate,1712620800,"{""has_data"":true}",1712727954
8158242397,default,daily_mark,heart_rate,1712707200,"{""has_data"":true}",1712812929
8158242397,default,daily_mark,heart_rate,1712793600,"{""has_data"":true}",1712899268
8158242397,default,daily_mark,heart_rate,1712880000,"{""has_data"":true}",1713098543
8158242397,default,daily_mark,heart_rate,1712966400,"{""has_data"":true}",1713098543
8158242397,default,daily_mark,heart_rate,1713052800,"{""has_data"":true}",1713158521
8158242397,default,daily_mark,heart_rate,1713139200,"{""has_data"":true}",1713246368
8158242397,default,daily_mark,heart_rate,1713225600,"{""has_data"":true}",1713331390
8158242397,default,daily_mark,heart_rate,1713312000,"{""has_data"":true}",1713418096
8158242397,default,daily_mark,heart_rate,1713398400,"{""has_data"":true}",1713509986
8158242397,default,daily_mark,heart_rate,1713484800,"{""has_data"":true}",1713597426
8158242397,default,daily_mark,heart_rate,1713571200,"{""has_data"":true}",1713684378
8158242397,default,daily_mark,heart_rate,1713657600,"{""has_data"":true}",1713763684
8158242397,default,daily_mark,heart_rate,1713744000,"{""has_data"":true}",1713854661
8158242397,default,daily_mark,heart_rate,1713830400,"{""has_data"":true}",1713936190
8158242397,default,daily_mark,heart_rate,1713916800,"{""has_data"":true}",1714022419
8158242397,default,daily_mark,heart_rate,1714003200,"{""has_data"":true}",1714109362
8158242397,default,daily_mark,heart_rate,1714089600,"{""has_data"":true}",1714287423
8158242397,default,daily_mark,heart_rate,1714176000,"{""has_data"":true}",1714287423
8158242397,default,daily_mark,heart_rate,1714262400,"{""has_data"":true}",1714368418
8158242397,default,daily_mark,heart_rate,1714348800,"{""has_data"":true}",1714455734
8158242397,default,daily_mark,heart_rate,1714435200,"{""has_data"":true}",1714455734
8158242397,default,daily_mark,calories,1640736000,"{""has_data"":true}",1647696261
8158242397,default,daily_mark,calories,1640822400,"{""has_data"":true}",1647696261
8158242397,default,daily_mark,calories,1640995200,"{""has_data"":true}",1647696261
8158242397,default,daily_mark,calories,1641081600,"{""has_data"":true}",1647696261
8158242397,default,daily_mark,calories,1641168000,"{""has_data"":true}",1647696260
8158242397,default,daily_mark,calories,1641254400,"{""has_data"":true}",1647696260
8158242397,default,daily_mark,calories,1641340800,"{""has_data"":true}",1647696260
8158242397,default,daily_mark,calories,1641427200,"{""has_data"":true}",1647696260
8158242397,default,daily_mark,calories,1641513600,"{""has_data"":true}",1647696259
8158242397,default,daily_mark,calories,1641600000,"{""has_data"":true}",1647696259
8158242397,default,daily_mark,calories,1641772800,"{""has_data"":true}",1647696259
8158242397,default,daily_mark,calories,1642032000,"{""has_data"":true}",1647696259
8158242397,default,daily_mark,calories,1642118400,"{""has_data"":true}",1647696258
8158242397,default,daily_mark,calories,1642291200,"{""has_data"":true}",1647696258
8158242397,default,daily_mark,calories,1642809600,"{""has_data"":true}",1647696258
8158242397,default,daily_mark,calories,1642896000,"{""has_data"":true}",1647696258
8158242397,default,daily_mark,calories,1643155200,"{""has_data"":true}",1647696258
8158242397,default,daily_mark,calories,1643500800,"{""has_data"":true}",1647696256
8158242397,default,daily_mark,calories,1643932800,"{""has_data"":true}",1647696256
8158242397,default,daily_mark,calories,1644019200,"{""has_data"":true}",1647696256
8158242397,default,daily_mark,calories,1644105600,"{""has_data"":true}",1647696256
8158242397,default,daily_mark,calories,1644192000,"{""has_data"":true}",1647696255
8158242397,default,daily_mark,calories,1644278400,"{""has_data"":true}",1647696255
8158242397,default,daily_mark,calories,1644364800,"{""has_data"":true}",1647696255
8158242397,default,daily_mark,calories,1644624000,"{""has_data"":true}",1647696255
8158242397,default,daily_mark,calories,1644710400,"{""has_data"":true}",1647696255
8158242397,default,daily_mark,calories,1645056000,"{""has_data"":true}",1647696250
8158242397,default,daily_mark,calories,1645228800,"{""has_data"":true}",1647696250
8158242397,default,daily_mark,calories,1645488000,"{""has_data"":true}",1647696250
8158242397,default,daily_mark,calories,1645833600,"{""has_data"":true}",1647696250
8158242397,default,daily_mark,calories,1645920000,"{""has_data"":true}",1647696250
8158242397,default,daily_mark,calories,1647734400,"{""has_data"":true}",1647798067
8158242397,default,daily_mark,calories,1647907200,"{""has_data"":true}",1647968183
